,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
9465,"[3, 4, 14, 15, 12, 0, 9, 7, 11, 1, 8, 2, 10, 13, 5, 6]",0.0,RandomGeneration,8,1,136
9466,"[11, 7, 2, 1, 0, 5, 8, 15, 10, 3, 4, 12, 6, 13, 9, 14]",0.0009763240814208984,RandomGeneration,6,1,128
9467,"[4, 11, 7, 0, 6, 1, 12, 10, 9, 13, 2, 14, 5, 3, 15, 8]",0.0,RandomGeneration,8,2,143
9468,"[11, 1, 4, 5, 9, 13, 6, 15, 7, 12, 10, 0, 14, 3, 8, 2]",0.0009999275207519531,RandomGeneration,8,2,138
9469,"[0, 15, 5, 1, 4, 3, 6, 10, 13, 2, 8, 12, 11, 7, 9, 14]",0.0,RandomGeneration,8,2,135
9470,"[11, 9, 10, 0, 7, 15, 2, 4, 6, 5, 12, 13, 14, 1, 8, 3]",0.0,RandomGeneration,6,2,127
9471,"[8, 12, 10, 15, 14, 6, 1, 11, 7, 5, 3, 9, 2, 4, 0, 13]",0.0010006427764892578,RandomGeneration,6,2,127
9472,"[12, 0, 15, 14, 3, 11, 1, 2, 9, 6, 5, 10, 4, 13, 8, 7]",0.0,RandomGeneration,8,1,129
9473,"[10, 3, 2, 7, 4, 8, 6, 0, 15, 9, 13, 12, 1, 11, 5, 14]",0.0009999275207519531,RandomGeneration,6,2,130
9474,"[9, 1, 10, 12, 11, 3, 8, 5, 15, 14, 6, 0, 2, 4, 13, 7]",0.0,RandomGeneration,6,5,133
9475,"[14, 12, 5, 7, 1, 15, 8, 11, 2, 13, 6, 9, 3, 0, 4, 10]",0.0009999275207519531,RandomGeneration,8,1,146
9476,"[2, 15, 1, 12, 11, 5, 0, 9, 13, 8, 4, 14, 10, 3, 6, 7]",0.0,RandomGeneration,6,2,127
9477,"[9, 8, 7, 0, 4, 3, 12, 2, 6, 5, 1, 10, 15, 11, 13, 14]",0.0,RandomGeneration,6,1,122
9478,"[12, 10, 3, 2, 13, 14, 5, 1, 11, 9, 8, 6, 15, 4, 7, 0]",0.0009999275207519531,RandomGeneration,6,4,131
9479,"[3, 13, 4, 6, 5, 1, 10, 0, 12, 7, 11, 8, 9, 2, 15, 14]",0.0,RandomGeneration,6,2,124
9480,"[1, 15, 12, 13, 2, 11, 0, 10, 4, 9, 6, 3, 5, 14, 8, 7]",0.0009996891021728516,RandomGeneration,6,1,128
9481,"[14, 1, 4, 7, 9, 12, 6, 3, 2, 0, 10, 11, 13, 15, 5, 8]",0.0,RandomGeneration,8,1,136
9482,"[7, 8, 11, 1, 3, 10, 9, 15, 12, 4, 14, 13, 2, 5, 6, 0]",0.0009999275207519531,RandomGeneration,6,4,131
9483,"[3, 14, 15, 6, 9, 10, 0, 2, 1, 13, 4, 7, 5, 8, 11, 12]",0.0,RandomGeneration,6,2,127
9484,"[6, 2, 15, 0, 8, 9, 13, 14, 3, 4, 11, 5, 1, 12, 7, 10]",0.0,RandomGeneration,6,2,127
9485,"[3, 11, 7, 15, 2, 9, 10, 8, 13, 0, 4, 5, 14, 1, 6, 12]",0.0009999275207519531,RandomGeneration,4,18,123
9486,"[8, 1, 3, 4, 0, 15, 7, 11, 2, 9, 10, 6, 14, 5, 12, 13]",0.0,RandomGeneration,8,1,126
9487,"[9, 5, 4, 0, 13, 3, 6, 7, 11, 14, 8, 15, 10, 1, 12, 2]",0.0009999275207519531,RandomGeneration,6,2,124
9488,"[0, 1, 7, 9, 3, 14, 15, 4, 13, 10, 11, 6, 2, 5, 12, 8]",0.0,RandomGeneration,6,3,132
9489,"[2, 9, 6, 7, 13, 15, 8, 1, 10, 12, 11, 4, 0, 14, 5, 3]",0.00099945068359375,RandomGeneration,6,3,132
9490,"[13, 9, 3, 11, 6, 14, 8, 0, 15, 1, 5, 7, 2, 12, 4, 10]",0.0,RandomGeneration,12,1,155
9491,"[3, 4, 5, 1, 14, 10, 6, 13, 12, 0, 9, 11, 15, 7, 8, 2]",0.0,RandomGeneration,6,2,127
9492,"[15, 0, 14, 1, 8, 5, 6, 4, 11, 13, 10, 7, 12, 3, 9, 2]",0.0010008811950683594,RandomGeneration,10,3,156
9493,"[14, 0, 2, 8, 12, 10, 7, 3, 13, 11, 15, 5, 4, 9, 1, 6]",0.0,RandomGeneration,6,2,127
9494,"[14, 10, 1, 8, 4, 5, 6, 15, 2, 11, 3, 13, 9, 7, 12, 0]",0.0010001659393310547,RandomGeneration,6,5,133
9495,"[6, 5, 12, 14, 10, 3, 13, 8, 15, 11, 1, 4, 7, 2, 0, 9]",0.0,RandomGeneration,8,1,138
9496,"[11, 4, 12, 14, 6, 7, 1, 0, 3, 15, 10, 5, 9, 13, 2, 8]",0.0010001659393310547,RandomGeneration,6,8,136
9497,"[4, 13, 7, 12, 14, 15, 10, 6, 8, 1, 5, 11, 2, 0, 9, 3]",0.0,RandomGeneration,6,2,130
9498,"[1, 2, 0, 9, 7, 10, 13, 4, 11, 12, 5, 6, 3, 8, 14, 15]",0.0010004043579101562,RandomGeneration,6,2,127
9499,"[9, 11, 15, 3, 7, 1, 6, 5, 0, 13, 2, 8, 4, 14, 12, 10]",0.0,RandomGeneration,8,1,128
9500,"[8, 10, 4, 15, 0, 1, 11, 6, 3, 9, 14, 13, 7, 5, 12, 2]",0.0,RandomGeneration,6,1,128
9501,"[10, 2, 14, 13, 11, 7, 9, 1, 4, 0, 5, 8, 6, 3, 15, 12]",0.0010004043579101562,RandomGeneration,6,5,133
9502,"[10, 14, 13, 1, 7, 12, 4, 6, 2, 0, 11, 15, 3, 5, 9, 8]",0.0,RandomGeneration,8,1,141
9503,"[10, 14, 8, 1, 11, 4, 15, 9, 2, 12, 3, 13, 5, 6, 0, 7]",0.0009996891021728516,RandomGeneration,6,3,132
9504,"[13, 14, 4, 7, 3, 10, 12, 5, 8, 1, 9, 6, 0, 15, 11, 2]",0.0,RandomGeneration,8,1,146
9505,"[13, 2, 6, 3, 14, 4, 8, 1, 9, 10, 7, 12, 0, 15, 5, 11]",0.00099945068359375,RandomGeneration,6,3,132
9506,"[4, 0, 11, 1, 3, 6, 9, 10, 7, 2, 15, 8, 12, 14, 13, 5]",0.0,RandomGeneration,6,4,131
9507,"[5, 6, 15, 12, 11, 14, 3, 0, 9, 2, 8, 10, 7, 4, 1, 13]",0.0,RandomGeneration,8,1,134
9508,"[10, 1, 8, 9, 0, 15, 14, 5, 12, 3, 11, 2, 4, 7, 13, 6]",0.0009996891021728516,RandomGeneration,6,2,127
9509,"[14, 1, 12, 5, 3, 11, 0, 4, 8, 7, 10, 15, 6, 13, 9, 2]",0.0,RandomGeneration,10,1,144
9510,"[0, 11, 8, 13, 10, 15, 5, 3, 4, 2, 12, 14, 6, 7, 9, 1]",0.0009999275207519531,RandomGeneration,6,1,128
9511,"[5, 6, 15, 14, 10, 11, 12, 0, 7, 8, 4, 3, 13, 2, 1, 9]",0.0,RandomGeneration,6,2,130
9512,"[5, 3, 8, 12, 7, 13, 1, 4, 9, 0, 2, 11, 14, 10, 6, 15]",0.0009992122650146484,RandomGeneration,6,5,133
9513,"[9, 11, 10, 4, 5, 6, 2, 15, 13, 8, 0, 3, 7, 14, 12, 1]",0.0,RandomGeneration,6,2,127
9514,"[4, 8, 2, 12, 10, 13, 6, 7, 14, 0, 9, 5, 3, 1, 15, 11]",0.0,RandomGeneration,6,5,136
9515,"[13, 5, 10, 6, 12, 4, 9, 3, 11, 14, 0, 7, 2, 15, 1, 8]",0.0010013580322265625,RandomGeneration,8,1,138
9516,"[13, 7, 8, 9, 1, 5, 14, 12, 3, 15, 10, 4, 0, 11, 2, 6]",0.0,RandomGeneration,6,3,126
9517,"[1, 2, 15, 9, 12, 5, 13, 6, 4, 10, 0, 3, 7, 14, 8, 11]",0.0009996891021728516,RandomGeneration,6,3,129
9518,"[9, 15, 0, 12, 8, 4, 10, 11, 13, 14, 7, 6, 5, 2, 3, 1]",0.0,RandomGeneration,8,1,126
9519,"[14, 12, 4, 15, 6, 2, 3, 11, 0, 1, 5, 8, 13, 10, 9, 7]",0.0009999275207519531,RandomGeneration,6,4,131
9520,"[4, 11, 10, 13, 1, 12, 5, 0, 9, 14, 8, 2, 7, 6, 15, 3]",0.0,RandomGeneration,6,2,127
9521,"[5, 3, 15, 8, 10, 7, 1, 0, 6, 13, 2, 14, 9, 11, 12, 4]",0.0,RandomGeneration,6,2,127
9522,"[1, 4, 8, 5, 6, 2, 0, 15, 10, 9, 11, 7, 14, 13, 3, 12]",0.0009996891021728516,RandomGeneration,8,1,138
9523,"[10, 7, 12, 11, 8, 15, 14, 2, 9, 1, 4, 13, 5, 3, 6, 0]",0.0,RandomGeneration,8,1,142
9524,"[1, 4, 5, 8, 0, 11, 7, 3, 9, 15, 2, 6, 10, 13, 12, 14]",0.0009999275207519531,RandomGeneration,6,2,124
9525,"[6, 11, 10, 2, 13, 5, 15, 4, 0, 3, 14, 8, 12, 7, 1, 9]",0.0,RandomGeneration,6,2,127
9526,"[1, 5, 7, 10, 14, 8, 2, 11, 0, 13, 15, 6, 3, 9, 12, 4]",0.0010001659393310547,RandomGeneration,8,1,134
9527,"[7, 13, 8, 2, 15, 0, 3, 9, 11, 14, 5, 6, 1, 10, 12, 4]",0.0,RandomGeneration,8,1,138
9528,"[0, 12, 3, 5, 2, 4, 11, 7, 8, 15, 14, 6, 1, 9, 13, 10]",0.0,RandomGeneration,12,1,155
9529,"[15, 13, 2, 11, 12, 4, 6, 3, 7, 1, 5, 8, 9, 14, 10, 0]",0.0010008811950683594,RandomGeneration,6,4,131
9530,"[11, 6, 2, 13, 4, 3, 15, 8, 1, 14, 5, 10, 7, 12, 9, 0]",0.0,RandomGeneration,6,6,135
9531,"[8, 7, 10, 5, 3, 1, 0, 15, 9, 11, 14, 13, 2, 6, 4, 12]",0.0009996891021728516,RandomGeneration,6,4,131
9532,"[13, 9, 6, 11, 4, 2, 5, 3, 10, 15, 8, 0, 12, 1, 14, 7]",0.0,RandomGeneration,6,5,136
9533,"[13, 2, 6, 9, 3, 14, 8, 15, 0, 5, 12, 1, 11, 4, 10, 7]",0.0009999275207519531,RandomGeneration,8,1,146
9534,"[1, 10, 3, 5, 14, 15, 6, 2, 8, 7, 0, 13, 11, 9, 12, 4]",0.0,RandomGeneration,6,4,131
9535,"[13, 12, 5, 2, 9, 15, 10, 7, 8, 11, 3, 4, 1, 6, 0, 14]",0.0,RandomGeneration,6,3,132
9536,"[6, 2, 11, 4, 12, 14, 0, 1, 13, 10, 7, 5, 3, 9, 15, 8]",0.0010001659393310547,RandomGeneration,6,3,129
9537,"[9, 11, 10, 2, 1, 12, 8, 14, 0, 4, 13, 5, 3, 6, 15, 7]",0.0,RandomGeneration,8,3,143
9538,"[15, 7, 12, 1, 8, 9, 4, 11, 5, 14, 3, 2, 0, 6, 13, 10]",0.0010004043579101562,RandomGeneration,10,1,140
9539,"[7, 14, 1, 5, 4, 6, 10, 3, 2, 9, 8, 12, 0, 15, 13, 11]",0.0,RandomGeneration,8,1,130
9540,"[8, 6, 1, 5, 3, 15, 14, 4, 7, 9, 11, 10, 12, 0, 2, 13]",0.0009989738464355469,RandomGeneration,10,1,144
9541,"[10, 1, 5, 12, 9, 11, 13, 15, 2, 3, 14, 8, 6, 0, 4, 7]",0.0,RandomGeneration,6,5,136
9542,"[9, 4, 15, 5, 3, 2, 11, 8, 12, 0, 1, 14, 7, 6, 13, 10]",0.0009999275207519531,RandomGeneration,6,6,135
9543,"[9, 3, 10, 6, 5, 13, 11, 1, 2, 7, 8, 12, 15, 0, 14, 4]",0.0,RandomGeneration,6,3,129
9544,"[5, 3, 9, 1, 15, 14, 6, 2, 8, 11, 4, 7, 13, 10, 0, 12]",0.0,RandomGeneration,8,1,129
9545,"[2, 11, 10, 7, 0, 1, 12, 14, 13, 8, 5, 9, 6, 3, 4, 15]",0.0010001659393310547,RandomGeneration,6,2,130
9546,"[0, 9, 12, 10, 8, 5, 2, 7, 11, 15, 14, 13, 1, 4, 6, 3]",0.0,RandomGeneration,6,3,129
9547,"[4, 5, 15, 1, 14, 8, 11, 10, 2, 0, 9, 13, 12, 3, 7, 6]",0.0009999275207519531,RandomGeneration,6,6,138
9548,"[8, 12, 2, 0, 10, 3, 7, 1, 9, 6, 4, 15, 5, 14, 11, 13]",0.0,RandomGeneration,6,3,132
9549,"[14, 8, 15, 13, 0, 4, 5, 2, 10, 3, 9, 12, 1, 7, 11, 6]",0.0010001659393310547,RandomGeneration,8,1,130
9550,"[4, 3, 5, 7, 1, 8, 11, 12, 6, 0, 14, 9, 10, 15, 2, 13]",0.0,RandomGeneration,6,4,131
9551,"[3, 8, 11, 13, 1, 10, 4, 12, 2, 9, 15, 6, 14, 5, 7, 0]",0.0,RandomGeneration,8,1,138
9552,"[3, 10, 11, 14, 13, 1, 2, 12, 15, 6, 4, 0, 5, 7, 8, 9]",0.0009999275207519531,RandomGeneration,4,24,129
9553,"[7, 6, 3, 10, 13, 2, 8, 4, 14, 11, 9, 5, 1, 0, 15, 12]",0.0,RandomGeneration,6,2,127
9554,"[13, 14, 3, 5, 8, 9, 12, 4, 7, 10, 1, 15, 11, 2, 6, 0]",0.0009999275207519531,RandomGeneration,6,4,131
9555,"[9, 13, 1, 12, 11, 3, 6, 5, 10, 15, 8, 4, 2, 7, 14, 0]",0.0,RandomGeneration,6,2,127
9556,"[9, 0, 7, 6, 13, 5, 1, 2, 14, 10, 3, 12, 4, 11, 15, 8]",0.0,RandomGeneration,6,2,127
9557,"[5, 7, 0, 6, 10, 8, 1, 15, 13, 2, 3, 4, 12, 9, 11, 14]",0.0010006427764892578,RandomGeneration,6,5,133
9558,"[13, 14, 8, 1, 4, 9, 12, 6, 7, 10, 11, 5, 15, 0, 2, 3]",0.0,RandomGeneration,6,4,131
9559,"[8, 14, 13, 2, 5, 0, 15, 12, 10, 9, 6, 7, 3, 4, 1, 11]",0.0009989738464355469,RandomGeneration,6,6,132
9560,"[1, 12, 8, 14, 9, 6, 10, 3, 2, 15, 13, 7, 11, 0, 5, 4]",0.0,RandomGeneration,6,2,124
9561,"[3, 5, 0, 1, 6, 2, 12, 14, 13, 10, 9, 15, 8, 7, 4, 11]",0.0010001659393310547,RandomGeneration,6,4,131
9562,"[12, 2, 9, 0, 13, 15, 1, 6, 14, 3, 4, 10, 7, 5, 11, 8]",0.0,RandomGeneration,8,1,134
9563,"[4, 11, 6, 5, 3, 7, 10, 8, 9, 2, 1, 0, 12, 13, 14, 15]",0.0,RandomGeneration,8,3,141
9564,"[10, 15, 6, 11, 1, 8, 2, 7, 13, 4, 5, 3, 9, 0, 14, 12]",0.0010304450988769531,RandomGeneration,6,11,148
9565,"[9, 14, 12, 10, 4, 13, 2, 11, 0, 3, 1, 15, 5, 8, 6, 7]",0.0,RandomGeneration,6,3,126
9566,"[6, 12, 8, 14, 13, 15, 5, 0, 10, 7, 2, 4, 1, 9, 11, 3]",0.0010001659393310547,RandomGeneration,6,2,130
9567,"[11, 2, 10, 5, 12, 1, 4, 3, 15, 7, 6, 9, 14, 13, 0, 8]",0.0,RandomGeneration,6,5,136
9568,"[8, 5, 13, 9, 14, 10, 4, 0, 3, 15, 2, 7, 1, 12, 6, 11]",0.0009996891021728516,RandomGeneration,6,4,131
9569,"[5, 3, 14, 11, 0, 6, 9, 10, 7, 2, 4, 13, 1, 8, 15, 12]",0.0,RandomGeneration,6,5,136
9570,"[8, 11, 2, 15, 6, 14, 0, 13, 12, 10, 3, 9, 7, 1, 5, 4]",0.0,RandomGeneration,6,2,127
9571,"[6, 13, 3, 12, 14, 10, 1, 4, 7, 0, 5, 8, 9, 11, 15, 2]",0.0010001659393310547,RandomGeneration,6,1,122
9572,"[12, 0, 9, 3, 4, 7, 15, 8, 5, 11, 6, 2, 13, 10, 14, 1]",0.0,RandomGeneration,6,6,135
9573,"[8, 15, 13, 12, 11, 7, 2, 1, 6, 14, 4, 5, 3, 0, 10, 9]",0.0010023117065429688,RandomGeneration,8,1,132
9574,"[10, 15, 13, 0, 1, 11, 9, 3, 7, 12, 5, 4, 2, 6, 14, 8]",0.0,RandomGeneration,6,6,135
9575,"[6, 13, 14, 9, 2, 15, 10, 12, 0, 8, 3, 5, 7, 4, 11, 1]",0.0009980201721191406,RandomGeneration,8,1,136
9576,"[13, 12, 14, 2, 4, 0, 3, 7, 11, 8, 9, 5, 1, 10, 15, 6]",0.0,RandomGeneration,4,18,123
9577,"[12, 8, 1, 11, 2, 3, 5, 7, 9, 13, 0, 15, 10, 4, 6, 14]",0.0,RandomGeneration,6,1,122
9578,"[1, 2, 6, 8, 15, 9, 13, 5, 3, 4, 12, 11, 7, 0, 14, 10]",0.0009992122650146484,RandomGeneration,6,2,127
9579,"[12, 4, 0, 9, 5, 13, 3, 2, 7, 15, 11, 10, 6, 8, 1, 14]",0.0,RandomGeneration,6,3,132
9580,"[6, 9, 15, 0, 12, 10, 13, 1, 14, 4, 3, 5, 7, 8, 2, 11]",0.0010004043579101562,RandomGeneration,6,2,127
9581,"[5, 3, 9, 7, 10, 0, 4, 15, 8, 6, 13, 12, 14, 11, 1, 2]",0.0,RandomGeneration,6,3,132
9582,"[4, 0, 15, 11, 14, 10, 7, 13, 9, 6, 12, 8, 5, 1, 2, 3]",0.0010001659393310547,RandomGeneration,10,1,134
9583,"[6, 14, 15, 13, 11, 1, 5, 10, 8, 7, 9, 2, 0, 3, 12, 4]",0.0,RandomGeneration,8,1,130
9584,"[8, 1, 3, 10, 15, 2, 7, 12, 4, 0, 6, 14, 13, 11, 5, 9]",0.0,RandomGeneration,6,2,133
9585,"[15, 9, 11, 6, 10, 1, 0, 4, 7, 3, 14, 2, 5, 13, 8, 12]",0.0009992122650146484,RandomGeneration,8,2,133
9586,"[5, 2, 13, 6, 8, 4, 7, 3, 12, 11, 10, 14, 1, 9, 15, 0]",0.0,RandomGeneration,6,4,131
9587,"[13, 10, 12, 2, 5, 6, 1, 15, 3, 9, 4, 7, 14, 0, 8, 11]",0.0010008811950683594,RandomGeneration,6,14,133
9588,"[10, 15, 9, 1, 12, 2, 0, 8, 4, 5, 3, 14, 7, 11, 6, 13]",0.0,RandomGeneration,4,15,120
9589,"[7, 13, 1, 4, 14, 15, 3, 10, 8, 5, 0, 9, 12, 11, 6, 2]",0.0010018348693847656,RandomGeneration,6,2,124
9590,"[3, 7, 6, 13, 8, 1, 9, 15, 11, 4, 5, 10, 0, 14, 2, 12]",0.0,RandomGeneration,6,6,135
9591,"[10, 0, 12, 11, 1, 6, 2, 14, 13, 5, 7, 15, 4, 8, 9, 3]",0.000997304916381836,RandomGeneration,6,1,128
9592,"[11, 7, 8, 2, 1, 15, 14, 13, 4, 3, 12, 5, 0, 10, 6, 9]",0.0,RandomGeneration,6,4,134
9593,"[6, 13, 3, 11, 7, 5, 4, 2, 12, 15, 8, 9, 14, 0, 10, 1]",0.0,RandomGeneration,6,2,127
9594,"[15, 13, 11, 9, 0, 2, 12, 14, 4, 7, 1, 10, 8, 3, 6, 5]",0.0010025501251220703,RandomGeneration,8,2,151
9595,"[11, 6, 8, 13, 9, 4, 3, 5, 12, 1, 0, 2, 7, 14, 10, 15]",0.0,RandomGeneration,6,5,136
9596,"[13, 10, 11, 9, 4, 3, 1, 15, 2, 6, 0, 7, 12, 8, 14, 5]",0.0009980201721191406,RandomGeneration,6,6,135
9597,"[5, 8, 1, 0, 11, 9, 10, 6, 12, 4, 15, 7, 13, 14, 2, 3]",0.0,RandomGeneration,6,1,125
9598,"[12, 15, 14, 13, 5, 1, 0, 6, 4, 2, 11, 9, 7, 10, 8, 3]",0.0010004043579101562,RandomGeneration,8,1,133
9599,"[1, 12, 0, 11, 9, 2, 4, 6, 13, 10, 14, 7, 15, 3, 8, 5]",0.0,RandomGeneration,8,1,138
9600,"[9, 14, 3, 10, 2, 4, 0, 1, 15, 11, 6, 12, 13, 8, 7, 5]",0.0,RandomGeneration,6,2,127
9601,"[0, 15, 2, 11, 8, 5, 12, 7, 4, 14, 10, 6, 1, 13, 3, 9]",0.00099945068359375,RandomGeneration,8,1,137
9602,"[10, 9, 15, 4, 8, 11, 1, 3, 5, 7, 0, 13, 2, 12, 6, 14]",0.0,RandomGeneration,6,1,125
9603,"[8, 4, 6, 0, 5, 13, 10, 11, 7, 2, 12, 1, 9, 3, 14, 15]",0.0010004043579101562,RandomGeneration,4,15,120
9604,"[7, 12, 9, 0, 6, 2, 15, 13, 3, 11, 5, 14, 4, 10, 8, 1]",0.0,RandomGeneration,8,1,136
9605,"[6, 11, 13, 7, 9, 0, 4, 5, 14, 2, 10, 1, 12, 15, 8, 3]",0.0009703636169433594,RandomGeneration,8,1,130
9606,"[13, 14, 7, 12, 5, 0, 3, 6, 10, 4, 11, 8, 9, 2, 15, 1]",0.0,RandomGeneration,6,5,136
9607,"[12, 3, 2, 8, 13, 10, 9, 14, 1, 4, 15, 0, 7, 11, 5, 6]",0.0,RandomGeneration,6,5,133
9608,"[14, 8, 12, 11, 3, 2, 5, 7, 1, 13, 4, 6, 15, 0, 9, 10]",0.0009999275207519531,RandomGeneration,8,1,138
9609,"[12, 7, 2, 11, 9, 5, 13, 14, 1, 4, 0, 6, 8, 10, 3, 15]",0.0,RandomGeneration,8,2,135
9610,"[5, 0, 7, 8, 14, 13, 15, 3, 9, 2, 11, 4, 10, 1, 12, 6]",0.001032114028930664,RandomGeneration,8,3,143
9611,"[8, 12, 4, 2, 14, 0, 1, 11, 9, 10, 15, 6, 13, 5, 3, 7]",0.0,RandomGeneration,8,1,129
9612,"[13, 15, 14, 11, 4, 2, 12, 6, 8, 0, 5, 7, 3, 10, 9, 1]",0.0009701251983642578,RandomGeneration,6,1,125
9613,"[0, 8, 1, 3, 14, 7, 15, 11, 6, 9, 2, 12, 10, 13, 5, 4]",0.0,RandomGeneration,4,18,123
9614,"[4, 2, 3, 11, 7, 13, 15, 14, 1, 5, 9, 12, 0, 10, 6, 8]",0.0,RandomGeneration,8,1,128
9615,"[9, 7, 14, 12, 3, 11, 6, 15, 0, 1, 5, 8, 13, 2, 4, 10]",0.000997781753540039,RandomGeneration,6,1,128
9616,"[4, 2, 15, 0, 6, 13, 5, 11, 14, 7, 3, 12, 10, 1, 9, 8]",0.0,RandomGeneration,10,1,144
9617,"[4, 14, 0, 8, 15, 7, 9, 6, 3, 10, 12, 2, 13, 11, 1, 5]",0.0010242462158203125,RandomGeneration,8,1,131
9618,"[11, 5, 8, 3, 0, 14, 12, 2, 13, 1, 15, 7, 4, 10, 6, 9]",0.0,RandomGeneration,8,3,143
9619,"[6, 4, 3, 2, 15, 9, 1, 12, 8, 7, 14, 11, 0, 10, 5, 13]",0.0010004043579101562,RandomGeneration,6,2,127
9620,"[14, 1, 8, 0, 4, 3, 2, 13, 12, 10, 6, 5, 15, 9, 11, 7]",0.0,RandomGeneration,8,3,143
9621,"[4, 12, 14, 10, 6, 8, 2, 5, 13, 7, 1, 0, 11, 3, 9, 15]",0.0,RandomGeneration,6,2,127
9622,"[8, 0, 11, 12, 7, 1, 5, 6, 13, 10, 4, 9, 3, 2, 14, 15]",0.0009753704071044922,RandomGeneration,6,6,135
9623,"[9, 5, 2, 12, 6, 7, 11, 4, 13, 8, 3, 10, 0, 15, 1, 14]",0.0,RandomGeneration,6,1,122
9624,"[3, 2, 6, 10, 0, 14, 9, 5, 7, 15, 11, 8, 13, 12, 4, 1]",0.0010247230529785156,RandomGeneration,8,1,136
9625,"[4, 15, 12, 5, 2, 0, 6, 14, 8, 3, 13, 9, 10, 11, 1, 7]",0.0,RandomGeneration,6,2,118
9626,"[3, 7, 0, 11, 12, 15, 2, 9, 6, 4, 5, 13, 1, 10, 14, 8]",0.0009748935699462891,RandomGeneration,6,3,129
9627,"[2, 11, 13, 14, 12, 10, 0, 9, 6, 15, 3, 8, 7, 4, 5, 1]",0.0,RandomGeneration,8,1,138
9628,"[4, 2, 6, 1, 11, 0, 8, 7, 3, 15, 10, 5, 9, 13, 12, 14]",0.0,RandomGeneration,6,6,135
9629,"[6, 3, 14, 7, 5, 8, 11, 4, 9, 15, 1, 13, 2, 0, 12, 10]",0.0009996891021728516,RandomGeneration,4,18,123
9630,"[11, 1, 10, 3, 6, 12, 5, 7, 2, 14, 15, 4, 0, 13, 8, 9]",0.0,RandomGeneration,6,3,129
9631,"[7, 1, 14, 12, 13, 9, 15, 6, 5, 2, 4, 8, 11, 3, 0, 10]",0.0009999275207519531,RandomGeneration,8,1,129
9632,"[0, 15, 11, 9, 8, 1, 14, 6, 10, 13, 2, 7, 4, 3, 5, 12]",0.0,RandomGeneration,6,3,129
9633,"[5, 1, 8, 10, 0, 12, 6, 14, 2, 11, 13, 9, 4, 15, 7, 3]",0.0009999275207519531,RandomGeneration,6,2,124
9634,"[5, 6, 15, 1, 8, 0, 12, 11, 13, 7, 14, 3, 10, 9, 4, 2]",0.0,RandomGeneration,6,2,133
9635,"[13, 11, 10, 2, 4, 9, 7, 15, 3, 5, 1, 12, 6, 14, 8, 0]",0.0009999275207519531,RandomGeneration,8,1,140
9636,"[7, 14, 11, 12, 2, 13, 4, 5, 0, 15, 8, 1, 10, 3, 6, 9]",0.0,RandomGeneration,6,4,131
9637,"[14, 10, 13, 12, 9, 3, 5, 6, 4, 1, 7, 2, 0, 15, 11, 8]",0.0,RandomGeneration,6,5,133
9638,"[10, 2, 12, 15, 4, 6, 14, 13, 5, 1, 9, 0, 3, 7, 8, 11]",0.0010001659393310547,RandomGeneration,6,4,131
9639,"[7, 3, 0, 11, 2, 4, 13, 9, 8, 10, 12, 1, 5, 6, 15, 14]",0.0,RandomGeneration,6,2,127
9640,"[3, 13, 5, 8, 0, 2, 6, 12, 7, 9, 1, 11, 4, 10, 15, 14]",0.0010001659393310547,RandomGeneration,10,1,144
9641,"[15, 10, 14, 1, 0, 6, 8, 4, 13, 2, 12, 3, 9, 5, 7, 11]",0.0,RandomGeneration,8,1,137
9642,"[7, 5, 0, 1, 2, 4, 6, 10, 13, 14, 11, 9, 12, 15, 8, 3]",0.0009996891021728516,RandomGeneration,6,5,133
9643,"[14, 5, 1, 10, 6, 7, 8, 13, 4, 2, 3, 15, 12, 0, 11, 9]",0.0,RandomGeneration,6,6,135
9644,"[15, 2, 11, 3, 8, 5, 6, 13, 7, 9, 10, 14, 1, 0, 4, 12]",0.0,RandomGeneration,6,4,131
9645,"[10, 0, 2, 4, 8, 5, 13, 7, 15, 6, 12, 9, 11, 3, 14, 1]",0.0010001659393310547,RandomGeneration,8,1,136
9646,"[15, 0, 9, 7, 11, 2, 1, 6, 14, 4, 3, 8, 12, 10, 5, 13]",0.0,RandomGeneration,4,18,123
9647,"[7, 10, 2, 12, 8, 15, 14, 1, 5, 4, 9, 6, 0, 11, 13, 3]",0.0010001659393310547,RandomGeneration,6,3,132
9648,"[3, 12, 4, 7, 1, 6, 9, 8, 15, 0, 2, 10, 13, 11, 14, 5]",0.0,RandomGeneration,6,4,131
9649,"[8, 11, 12, 5, 3, 9, 15, 7, 13, 6, 1, 10, 0, 4, 14, 2]",0.0010004043579101562,RandomGeneration,6,5,136
9650,"[5, 9, 3, 14, 1, 8, 4, 12, 15, 10, 7, 0, 2, 11, 13, 6]",0.0,RandomGeneration,6,2,127
9651,"[10, 11, 6, 2, 12, 5, 14, 1, 0, 7, 15, 13, 4, 3, 9, 8]",0.0,RandomGeneration,6,4,131
9652,"[10, 1, 5, 0, 3, 2, 6, 14, 11, 15, 4, 13, 9, 7, 8, 12]",0.0009992122650146484,RandomGeneration,8,1,136
9653,"[14, 0, 12, 15, 1, 13, 2, 9, 4, 7, 3, 5, 11, 8, 6, 10]",0.0,RandomGeneration,10,1,144
