,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
9063,"[1, 14, 15, 6, 5, 3, 2, 4, 7, 10, 11, 12, 13, 9, 8, 0]",0.0009999275207519531,RandomGeneration,10,1,140
9064,"[6, 11, 10, 2, 5, 9, 14, 15, 3, 4, 0, 12, 1, 7, 8, 13]",0.0,RandomGeneration,6,4,131
9065,"[9, 12, 13, 10, 8, 11, 5, 7, 0, 2, 6, 14, 4, 15, 1, 3]",0.0009999275207519531,RandomGeneration,8,4,142
9066,"[12, 2, 1, 5, 6, 7, 4, 0, 10, 11, 14, 8, 3, 15, 13, 9]",0.0,RandomGeneration,8,1,138
9067,"[14, 7, 6, 4, 9, 10, 11, 2, 0, 1, 12, 5, 8, 3, 15, 13]",0.0,RandomGeneration,6,4,131
9068,"[14, 15, 12, 13, 9, 2, 4, 6, 3, 5, 0, 11, 1, 8, 7, 10]",0.0010004043579101562,RandomGeneration,6,5,133
9069,"[11, 14, 7, 13, 12, 0, 15, 1, 6, 8, 3, 9, 4, 2, 10, 5]",0.0,RandomGeneration,6,5,133
9070,"[8, 5, 14, 3, 6, 1, 10, 13, 4, 2, 15, 11, 7, 9, 0, 12]",0.0009999275207519531,RandomGeneration,10,1,140
9071,"[2, 13, 14, 12, 3, 8, 0, 11, 4, 6, 5, 15, 7, 10, 9, 1]",0.0,RandomGeneration,6,6,135
9072,"[7, 10, 15, 3, 8, 11, 5, 2, 13, 1, 6, 0, 14, 4, 12, 9]",0.0010001659393310547,RandomGeneration,8,1,134
9073,"[8, 10, 1, 12, 14, 13, 15, 2, 0, 6, 9, 3, 4, 7, 11, 5]",0.0,RandomGeneration,6,1,125
9074,"[4, 0, 3, 11, 5, 15, 12, 9, 14, 13, 1, 2, 8, 10, 7, 6]",0.0,RandomGeneration,6,6,135
9075,"[2, 10, 0, 1, 14, 7, 5, 8, 9, 4, 13, 6, 12, 3, 11, 15]",0.00099945068359375,RandomGeneration,6,5,133
9076,"[5, 6, 1, 11, 10, 7, 8, 13, 0, 3, 12, 14, 9, 4, 15, 2]",0.0,RandomGeneration,6,2,133
9077,"[6, 15, 7, 1, 4, 8, 5, 14, 11, 9, 2, 13, 0, 3, 10, 12]",0.0009999275207519531,RandomGeneration,4,15,120
9078,"[4, 9, 12, 5, 0, 8, 6, 7, 11, 15, 1, 2, 3, 13, 10, 14]",0.0,RandomGeneration,6,3,126
9079,"[1, 0, 5, 11, 14, 12, 15, 7, 8, 13, 6, 9, 10, 4, 2, 3]",0.0010004043579101562,RandomGeneration,6,2,127
9080,"[1, 3, 5, 13, 8, 2, 10, 9, 11, 7, 0, 15, 12, 6, 14, 4]",0.0,RandomGeneration,8,1,129
9081,"[1, 6, 4, 3, 0, 10, 13, 8, 12, 7, 14, 5, 2, 9, 11, 15]",0.0,RandomGeneration,6,5,136
9082,"[1, 13, 7, 3, 15, 2, 14, 8, 5, 11, 9, 4, 12, 0, 10, 6]",0.0009999275207519531,RandomGeneration,8,2,141
9083,"[15, 11, 9, 7, 13, 14, 0, 10, 12, 1, 8, 6, 5, 2, 3, 4]",0.0,RandomGeneration,6,4,131
9084,"[14, 11, 15, 4, 2, 3, 9, 7, 12, 1, 10, 5, 0, 13, 6, 8]",0.0010001659393310547,RandomGeneration,8,1,129
9085,"[10, 13, 15, 6, 12, 4, 11, 5, 9, 7, 8, 14, 2, 3, 1, 0]",0.0,RandomGeneration,10,1,134
9086,"[8, 2, 14, 4, 10, 6, 13, 0, 5, 3, 12, 15, 7, 11, 1, 9]",0.0009999275207519531,RandomGeneration,8,4,142
9087,"[14, 11, 10, 12, 9, 2, 4, 1, 0, 7, 13, 6, 3, 15, 5, 8]",0.0,RandomGeneration,6,3,132
9088,"[7, 10, 0, 9, 14, 3, 15, 4, 11, 5, 12, 6, 13, 1, 8, 2]",0.0,RandomGeneration,6,4,131
9089,"[9, 10, 0, 1, 15, 11, 3, 5, 4, 7, 12, 14, 2, 8, 6, 13]",0.0010006427764892578,RandomGeneration,8,1,138
9090,"[5, 8, 3, 13, 9, 6, 10, 1, 7, 14, 0, 15, 4, 12, 11, 2]",0.0,RandomGeneration,6,4,128
9091,"[10, 6, 15, 7, 12, 5, 3, 8, 13, 0, 14, 9, 2, 11, 1, 4]",0.0009989738464355469,RandomGeneration,6,5,133
9092,"[11, 0, 14, 9, 13, 6, 1, 2, 15, 7, 12, 8, 10, 5, 3, 4]",0.0,RandomGeneration,8,1,136
9093,"[7, 8, 6, 5, 0, 14, 1, 3, 13, 4, 2, 11, 15, 10, 12, 9]",0.0009999275207519531,RandomGeneration,8,1,136
9094,"[11, 5, 14, 3, 9, 15, 0, 12, 10, 4, 2, 6, 1, 7, 13, 8]",0.0,RandomGeneration,4,24,129
9095,"[5, 3, 7, 14, 2, 8, 10, 11, 4, 15, 9, 13, 0, 6, 12, 1]",0.0010006427764892578,RandomGeneration,6,2,127
9096,"[10, 7, 8, 9, 5, 6, 1, 15, 3, 2, 13, 11, 12, 0, 4, 14]",0.0,RandomGeneration,6,3,132
9097,"[3, 7, 9, 0, 14, 10, 13, 8, 15, 4, 2, 6, 11, 5, 1, 12]",0.0009999275207519531,RandomGeneration,6,4,131
9098,"[12, 13, 8, 2, 11, 1, 6, 15, 0, 14, 10, 7, 4, 9, 3, 5]",0.0,RandomGeneration,6,4,131
9099,"[4, 13, 3, 8, 7, 6, 2, 15, 14, 1, 0, 5, 10, 11, 9, 12]",0.0,RandomGeneration,6,4,131
9100,"[5, 10, 9, 2, 15, 14, 11, 12, 13, 3, 4, 0, 8, 7, 6, 1]",0.0009996891021728516,RandomGeneration,6,4,131
9101,"[8, 5, 4, 1, 15, 11, 13, 10, 12, 0, 2, 9, 6, 7, 14, 3]",0.0,RandomGeneration,6,4,131
9102,"[6, 14, 0, 15, 7, 1, 10, 3, 4, 9, 2, 11, 12, 5, 13, 8]",0.0010004043579101562,RandomGeneration,8,1,141
9103,"[5, 12, 8, 15, 0, 6, 9, 11, 14, 2, 4, 3, 1, 7, 13, 10]",0.0,RandomGeneration,8,1,138
9104,"[14, 8, 3, 7, 9, 10, 13, 1, 15, 6, 0, 2, 5, 12, 11, 4]",0.0009989738464355469,RandomGeneration,4,18,123
9105,"[0, 6, 12, 10, 8, 9, 5, 4, 15, 13, 7, 3, 14, 2, 1, 11]",0.0,RandomGeneration,6,4,131
9106,"[10, 5, 7, 13, 0, 3, 9, 14, 15, 1, 11, 12, 2, 8, 6, 4]",0.0,RandomGeneration,6,2,127
9107,"[0, 15, 13, 5, 8, 11, 14, 7, 6, 4, 2, 1, 10, 12, 9, 3]",0.0010006427764892578,RandomGeneration,6,2,130
9108,"[7, 0, 12, 1, 14, 9, 8, 11, 2, 4, 5, 15, 6, 3, 10, 13]",0.0,RandomGeneration,6,2,127
9109,"[7, 10, 6, 13, 8, 14, 4, 1, 11, 2, 3, 12, 0, 9, 15, 5]",0.0010004043579101562,RandomGeneration,6,4,131
9110,"[9, 12, 7, 2, 0, 10, 3, 6, 1, 15, 13, 8, 4, 5, 14, 11]",0.0,RandomGeneration,10,1,140
9111,"[5, 10, 2, 12, 1, 11, 8, 9, 13, 14, 6, 3, 0, 4, 7, 15]",0.0009999275207519531,RandomGeneration,8,1,140
9112,"[15, 0, 11, 3, 4, 6, 1, 14, 2, 7, 8, 13, 9, 12, 10, 5]",0.0,RandomGeneration,6,5,136
9113,"[10, 9, 8, 4, 1, 0, 6, 14, 2, 15, 7, 5, 12, 11, 3, 13]",0.0,RandomGeneration,6,1,122
9114,"[6, 7, 0, 5, 2, 4, 15, 12, 8, 3, 9, 14, 1, 11, 10, 13]",0.0010006427764892578,RandomGeneration,6,1,128
9115,"[3, 11, 8, 4, 10, 9, 2, 12, 7, 1, 13, 14, 5, 15, 0, 6]",0.0,RandomGeneration,6,7,137
9116,"[11, 13, 15, 14, 4, 3, 0, 7, 9, 12, 10, 2, 1, 5, 8, 6]",0.0009989738464355469,RandomGeneration,6,4,131
9117,"[2, 11, 0, 9, 12, 13, 1, 14, 10, 7, 6, 8, 5, 15, 3, 4]",0.0,RandomGeneration,6,1,125
9118,"[14, 2, 12, 6, 5, 3, 15, 7, 8, 10, 11, 13, 0, 9, 1, 4]",0.0010004043579101562,RandomGeneration,4,18,123
9119,"[0, 12, 15, 13, 7, 8, 10, 1, 5, 14, 3, 6, 11, 4, 9, 2]",0.0,RandomGeneration,8,1,140
9120,"[12, 13, 4, 9, 10, 0, 7, 5, 14, 8, 2, 6, 1, 15, 11, 3]",0.0009996891021728516,RandomGeneration,6,1,122
9121,"[0, 5, 14, 15, 4, 13, 1, 6, 3, 12, 8, 7, 2, 11, 9, 10]",0.0,RandomGeneration,8,1,138
9122,"[1, 5, 6, 9, 10, 3, 0, 7, 12, 13, 2, 4, 14, 15, 8, 11]",0.0,RandomGeneration,6,1,128
9123,"[10, 7, 9, 13, 8, 11, 14, 12, 6, 0, 1, 2, 4, 5, 3, 15]",0.0009996891021728516,RandomGeneration,6,7,134
9124,"[9, 8, 5, 3, 10, 7, 1, 0, 14, 12, 11, 13, 4, 6, 2, 15]",0.0,RandomGeneration,8,1,131
9125,"[3, 5, 7, 10, 0, 9, 11, 13, 6, 4, 2, 12, 14, 1, 8, 15]",0.0010006427764892578,RandomGeneration,6,3,129
9126,"[10, 6, 3, 0, 7, 8, 14, 11, 5, 1, 15, 13, 2, 4, 9, 12]",0.0,RandomGeneration,6,2,127
9127,"[3, 9, 2, 0, 6, 1, 10, 8, 5, 12, 11, 14, 4, 7, 15, 13]",0.0009992122650146484,RandomGeneration,6,8,136
9128,"[3, 7, 8, 6, 4, 13, 5, 1, 15, 9, 12, 11, 14, 10, 0, 2]",0.0,RandomGeneration,6,4,131
9129,"[9, 15, 8, 1, 14, 6, 7, 3, 0, 12, 2, 10, 5, 4, 11, 13]",0.0,RandomGeneration,10,1,134
9130,"[10, 14, 12, 5, 7, 9, 3, 6, 8, 4, 2, 0, 13, 1, 11, 15]",0.00099945068359375,RandomGeneration,8,1,133
9131,"[2, 10, 12, 4, 9, 11, 14, 8, 7, 13, 5, 0, 1, 3, 6, 15]",0.0,RandomGeneration,6,1,125
9132,"[5, 14, 3, 8, 12, 7, 9, 6, 15, 2, 4, 11, 1, 0, 10, 13]",0.0010008811950683594,RandomGeneration,6,6,138
9133,"[1, 2, 15, 11, 13, 10, 5, 9, 7, 8, 6, 0, 14, 12, 4, 3]",0.0,RandomGeneration,6,1,125
9134,"[2, 8, 1, 5, 0, 11, 9, 7, 12, 6, 14, 10, 15, 13, 3, 4]",0.0010004043579101562,RandomGeneration,8,2,141
9135,"[4, 8, 14, 7, 3, 5, 10, 2, 1, 13, 12, 6, 9, 0, 15, 11]",0.0,RandomGeneration,8,1,131
9136,"[14, 0, 10, 12, 6, 4, 11, 5, 2, 13, 3, 8, 15, 1, 9, 7]",0.0,RandomGeneration,8,1,129
9137,"[6, 15, 0, 8, 13, 5, 7, 11, 3, 1, 12, 4, 2, 14, 9, 10]",0.0010001659393310547,RandomGeneration,6,1,125
9138,"[12, 0, 9, 8, 4, 3, 10, 6, 11, 15, 2, 5, 1, 14, 7, 13]",0.0009999275207519531,RandomGeneration,6,6,135
9139,"[12, 8, 14, 9, 7, 5, 2, 10, 0, 3, 6, 13, 15, 11, 1, 4]",0.0,RandomGeneration,4,21,126
9140,"[15, 6, 4, 11, 8, 10, 5, 3, 12, 2, 0, 1, 9, 7, 14, 13]",0.0,RandomGeneration,4,18,123
9141,"[9, 12, 13, 1, 8, 14, 0, 15, 11, 2, 5, 4, 3, 7, 6, 10]",0.0009999275207519531,RandomGeneration,8,1,126
9142,"[8, 10, 2, 3, 5, 13, 15, 12, 4, 11, 14, 7, 6, 0, 1, 9]",0.0,RandomGeneration,6,2,127
9143,"[2, 7, 6, 0, 12, 14, 13, 1, 15, 3, 10, 4, 5, 11, 8, 9]",0.0009999275207519531,RandomGeneration,6,2,127
9144,"[3, 15, 14, 4, 7, 11, 6, 8, 0, 2, 5, 12, 10, 9, 13, 1]",0.0,RandomGeneration,6,3,129
9145,"[3, 13, 10, 8, 14, 0, 1, 7, 2, 4, 6, 15, 12, 5, 9, 11]",0.0009999275207519531,RandomGeneration,8,1,131
9146,"[3, 11, 10, 0, 4, 9, 6, 1, 15, 13, 12, 8, 5, 2, 14, 7]",0.0,RandomGeneration,6,6,135
9147,"[8, 13, 11, 4, 12, 10, 15, 0, 7, 1, 6, 3, 2, 9, 14, 5]",0.0009999275207519531,RandomGeneration,6,2,133
9148,"[10, 11, 5, 12, 0, 15, 2, 8, 7, 4, 9, 3, 14, 13, 6, 1]",0.0,RandomGeneration,6,3,129
9149,"[8, 4, 10, 5, 11, 14, 7, 13, 0, 3, 2, 9, 6, 1, 15, 12]",0.0009999275207519531,RandomGeneration,6,4,128
9150,"[12, 13, 10, 1, 9, 14, 3, 15, 6, 7, 4, 8, 2, 0, 5, 11]",0.0,RandomGeneration,4,21,126
9151,"[10, 8, 9, 0, 4, 14, 11, 13, 5, 7, 6, 1, 2, 12, 15, 3]",0.00099945068359375,RandomGeneration,6,5,133
9152,"[0, 6, 1, 12, 8, 11, 13, 9, 15, 5, 14, 7, 4, 10, 3, 2]",0.0,RandomGeneration,6,2,130
9153,"[9, 8, 3, 12, 2, 7, 4, 15, 13, 14, 10, 5, 1, 6, 0, 11]",0.0,RandomGeneration,6,2,127
9154,"[7, 4, 6, 13, 11, 1, 0, 10, 12, 9, 2, 15, 3, 8, 14, 5]",0.0010004043579101562,RandomGeneration,6,2,127
9155,"[14, 11, 4, 7, 0, 10, 6, 8, 15, 13, 5, 12, 2, 3, 9, 1]",0.0,RandomGeneration,8,1,130
9156,"[2, 3, 15, 14, 10, 1, 4, 8, 12, 0, 6, 11, 13, 5, 7, 9]",0.0010001659393310547,RandomGeneration,6,3,129
9157,"[2, 0, 10, 7, 5, 14, 15, 4, 8, 9, 12, 3, 6, 11, 13, 1]",0.0,RandomGeneration,8,1,134
9158,"[0, 2, 7, 6, 5, 14, 12, 11, 8, 4, 15, 13, 3, 9, 10, 1]",0.0009999275207519531,RandomGeneration,12,1,149
9159,"[9, 6, 13, 14, 0, 2, 3, 4, 7, 8, 11, 12, 5, 15, 10, 1]",0.0,RandomGeneration,6,2,127
9160,"[10, 13, 15, 6, 11, 1, 8, 4, 9, 2, 12, 0, 7, 3, 14, 5]",0.0009999275207519531,RandomGeneration,8,1,136
9161,"[12, 8, 13, 0, 2, 7, 1, 5, 14, 9, 6, 15, 10, 11, 3, 4]",0.0,RandomGeneration,8,1,130
9162,"[2, 0, 3, 8, 7, 12, 11, 6, 15, 9, 1, 5, 14, 4, 10, 13]",0.0009999275207519531,RandomGeneration,8,1,128
9163,"[13, 14, 9, 3, 8, 1, 0, 5, 2, 4, 7, 12, 6, 10, 15, 11]",0.0,RandomGeneration,6,4,131
9164,"[15, 0, 9, 11, 1, 5, 14, 8, 2, 13, 3, 7, 12, 6, 4, 10]",0.0,RandomGeneration,6,2,127
9165,"[5, 3, 13, 7, 15, 10, 9, 2, 11, 4, 0, 6, 12, 14, 1, 8]",0.0009999275207519531,RandomGeneration,6,3,129
9166,"[7, 3, 9, 2, 8, 14, 13, 11, 6, 12, 4, 1, 0, 5, 10, 15]",0.0,RandomGeneration,6,2,127
9167,"[11, 5, 1, 6, 12, 4, 7, 15, 0, 13, 8, 3, 10, 2, 9, 14]",0.0010004043579101562,RandomGeneration,6,5,136
9168,"[4, 9, 11, 5, 12, 3, 8, 2, 10, 1, 13, 0, 15, 7, 14, 6]",0.0,RandomGeneration,8,1,134
9169,"[14, 11, 10, 2, 12, 8, 13, 7, 15, 9, 1, 6, 3, 5, 4, 0]",0.0010008811950683594,RandomGeneration,4,18,123
9170,"[3, 5, 10, 6, 1, 13, 4, 7, 2, 0, 14, 15, 12, 11, 9, 8]",0.0,RandomGeneration,6,2,127
9171,"[11, 0, 3, 15, 6, 5, 8, 14, 1, 10, 7, 13, 2, 9, 4, 12]",0.0009996891021728516,RandomGeneration,6,4,131
9172,"[8, 11, 7, 0, 5, 15, 2, 12, 14, 1, 9, 3, 4, 6, 10, 13]",0.0,RandomGeneration,6,2,127
9173,"[9, 6, 7, 1, 3, 5, 15, 10, 8, 14, 0, 11, 13, 12, 2, 4]",0.0010309219360351562,RandomGeneration,8,1,130
9174,"[10, 6, 15, 8, 7, 13, 5, 11, 4, 12, 14, 0, 2, 3, 1, 9]",0.0,RandomGeneration,6,6,135
9175,"[4, 8, 2, 0, 15, 3, 7, 14, 10, 12, 5, 13, 1, 11, 6, 9]",0.0,RandomGeneration,6,2,127
9176,"[0, 5, 11, 10, 9, 6, 14, 3, 4, 7, 13, 1, 12, 2, 15, 8]",0.0009691715240478516,RandomGeneration,6,2,127
9177,"[14, 5, 0, 12, 10, 13, 3, 7, 4, 2, 11, 15, 8, 9, 1, 6]",0.0,RandomGeneration,6,2,127
9178,"[8, 3, 1, 10, 15, 7, 13, 14, 6, 0, 12, 5, 2, 4, 9, 11]",0.0010004043579101562,RandomGeneration,8,1,134
9179,"[1, 0, 15, 3, 4, 6, 13, 12, 2, 5, 8, 11, 7, 10, 9, 14]",0.0,RandomGeneration,6,6,135
9180,"[13, 12, 3, 5, 14, 10, 9, 1, 2, 0, 6, 7, 15, 4, 11, 8]",0.0010259151458740234,RandomGeneration,6,3,129
9181,"[2, 3, 13, 10, 14, 7, 5, 8, 1, 4, 15, 6, 0, 11, 9, 12]",0.0,RandomGeneration,6,3,129
9182,"[9, 5, 0, 13, 2, 8, 10, 15, 7, 4, 3, 12, 14, 6, 11, 1]",0.0009717941284179688,RandomGeneration,10,1,140
9183,"[0, 7, 2, 12, 3, 10, 5, 4, 13, 15, 11, 1, 6, 8, 9, 14]",0.0,RandomGeneration,6,3,132
9184,"[9, 8, 15, 12, 5, 11, 10, 2, 6, 7, 3, 0, 4, 14, 1, 13]",0.0,RandomGeneration,6,4,131
9185,"[14, 2, 10, 11, 8, 13, 0, 3, 5, 6, 12, 7, 4, 15, 9, 1]",0.0010018348693847656,RandomGeneration,6,3,129
9186,"[7, 6, 5, 11, 4, 12, 8, 3, 9, 2, 0, 10, 15, 14, 13, 1]",0.0,RandomGeneration,8,1,134
9187,"[1, 7, 5, 11, 12, 10, 4, 0, 8, 14, 9, 15, 13, 6, 2, 3]",0.0010232925415039062,RandomGeneration,8,1,131
9188,"[3, 5, 6, 10, 8, 13, 14, 7, 4, 0, 15, 1, 11, 12, 2, 9]",0.0,RandomGeneration,6,3,126
9189,"[6, 3, 8, 9, 15, 2, 0, 1, 14, 12, 4, 10, 5, 13, 11, 7]",0.0010097026824951172,RandomGeneration,6,5,136
9190,"[12, 6, 11, 10, 15, 2, 1, 3, 13, 14, 0, 8, 9, 5, 7, 4]",0.0,RandomGeneration,6,3,132
9191,"[3, 14, 11, 5, 4, 12, 0, 15, 10, 2, 9, 1, 13, 7, 8, 6]",0.0,RandomGeneration,8,3,141
9192,"[11, 6, 9, 3, 15, 1, 0, 4, 8, 14, 13, 7, 2, 5, 12, 10]",0.0009665489196777344,RandomGeneration,6,6,135
9193,"[2, 1, 0, 13, 7, 8, 6, 14, 12, 9, 5, 15, 4, 10, 11, 3]",0.0,RandomGeneration,6,3,129
9194,"[6, 9, 7, 0, 2, 4, 14, 10, 12, 8, 15, 5, 1, 13, 11, 3]",0.0009996891021728516,RandomGeneration,6,2,130
9195,"[7, 8, 1, 6, 0, 5, 12, 15, 11, 10, 14, 9, 3, 13, 4, 2]",0.0,RandomGeneration,6,1,122
9196,"[7, 0, 4, 11, 15, 9, 1, 13, 8, 3, 5, 12, 6, 2, 10, 14]",0.0010001659393310547,RandomGeneration,6,2,127
9197,"[11, 10, 3, 13, 7, 12, 0, 15, 6, 14, 1, 9, 4, 8, 5, 2]",0.0,RandomGeneration,8,1,138
9198,"[8, 2, 5, 9, 3, 0, 15, 10, 4, 1, 14, 6, 13, 11, 7, 12]",0.0009999275207519531,RandomGeneration,8,1,136
9199,"[4, 14, 15, 6, 8, 0, 3, 13, 12, 5, 9, 10, 11, 1, 7, 2]",0.0,RandomGeneration,6,2,127
9200,"[8, 1, 11, 9, 10, 12, 5, 15, 0, 7, 3, 13, 2, 14, 6, 4]",0.0009999275207519531,RandomGeneration,6,2,130
9201,"[2, 11, 10, 8, 1, 4, 0, 12, 14, 13, 7, 9, 6, 3, 5, 15]",0.0,RandomGeneration,6,1,125
9202,"[4, 9, 10, 6, 8, 0, 3, 12, 2, 5, 13, 15, 1, 7, 14, 11]",0.0009996891021728516,RandomGeneration,6,5,136
9203,"[1, 7, 5, 11, 8, 14, 6, 2, 10, 4, 13, 15, 9, 12, 3, 0]",0.0,RandomGeneration,6,5,133
9204,"[14, 10, 0, 5, 12, 3, 6, 15, 9, 8, 13, 4, 2, 1, 7, 11]",0.0,RandomGeneration,8,1,130
9205,"[12, 4, 13, 15, 3, 1, 7, 5, 8, 2, 9, 6, 10, 11, 0, 14]",0.0010001659393310547,RandomGeneration,6,6,135
9206,"[6, 4, 11, 8, 7, 1, 2, 9, 5, 3, 15, 13, 10, 0, 12, 14]",0.0,RandomGeneration,8,1,138
9207,"[13, 14, 1, 2, 0, 6, 9, 10, 4, 11, 3, 7, 5, 8, 12, 15]",0.0009999275207519531,RandomGeneration,10,1,157
9208,"[1, 6, 7, 9, 5, 3, 13, 2, 12, 14, 8, 11, 4, 15, 0, 10]",0.0,RandomGeneration,6,4,131
9209,"[14, 15, 8, 1, 13, 11, 10, 5, 7, 9, 6, 3, 4, 2, 12, 0]",0.0009999275207519531,RandomGeneration,6,2,130
9210,"[7, 0, 10, 9, 8, 6, 2, 3, 5, 15, 12, 14, 11, 1, 4, 13]",0.0,RandomGeneration,4,21,126
9211,"[4, 11, 3, 5, 9, 6, 8, 2, 13, 1, 14, 12, 15, 7, 0, 10]",0.0009999275207519531,RandomGeneration,4,15,120
9212,"[12, 9, 14, 2, 1, 7, 6, 4, 15, 8, 10, 0, 13, 11, 5, 3]",0.0,RandomGeneration,6,4,128
9213,"[0, 9, 8, 2, 7, 3, 15, 10, 4, 1, 14, 12, 11, 13, 6, 5]",0.0010001659393310547,RandomGeneration,6,1,125
9214,"[3, 15, 4, 8, 6, 10, 14, 5, 1, 9, 11, 13, 7, 0, 2, 12]",0.0,RandomGeneration,6,2,127
9215,"[5, 13, 12, 8, 9, 6, 2, 14, 0, 11, 7, 10, 15, 4, 1, 3]",0.0009999275207519531,RandomGeneration,8,1,129
9216,"[11, 0, 2, 9, 15, 5, 12, 3, 14, 10, 1, 8, 4, 6, 7, 13]",0.0,RandomGeneration,8,1,134
9217,"[14, 3, 7, 9, 12, 10, 1, 5, 2, 11, 0, 15, 13, 6, 4, 8]",0.0,RandomGeneration,6,1,125
9218,"[1, 6, 8, 14, 10, 0, 12, 4, 13, 3, 5, 15, 7, 11, 2, 9]",0.0010004043579101562,RandomGeneration,8,2,133
9219,"[11, 4, 3, 2, 13, 8, 7, 5, 14, 15, 0, 10, 1, 12, 9, 6]",0.0,RandomGeneration,8,1,134
9220,"[0, 15, 6, 5, 3, 12, 9, 10, 14, 4, 13, 8, 1, 7, 2, 11]",0.001001119613647461,RandomGeneration,8,5,158
9221,"[15, 2, 13, 11, 10, 9, 14, 12, 0, 1, 8, 3, 4, 6, 7, 5]",0.0,RandomGeneration,6,2,127
9222,"[7, 9, 14, 12, 0, 10, 8, 3, 4, 13, 2, 5, 11, 6, 1, 15]",0.0009996891021728516,RandomGeneration,8,1,137
9223,"[13, 0, 11, 14, 5, 4, 8, 7, 9, 15, 6, 12, 2, 1, 3, 10]",0.0,RandomGeneration,4,15,120
9224,"[2, 14, 5, 1, 6, 4, 11, 12, 10, 15, 3, 8, 9, 7, 13, 0]",0.0010366439819335938,RandomGeneration,6,2,124
9225,"[5, 2, 3, 4, 13, 7, 0, 1, 10, 8, 14, 9, 6, 11, 12, 15]",0.0,RandomGeneration,6,4,131
9226,"[3, 1, 15, 5, 7, 0, 4, 6, 13, 14, 11, 2, 12, 10, 8, 9]",0.0010061264038085938,RandomGeneration,8,3,144
9227,"[6, 14, 0, 12, 3, 15, 1, 8, 7, 2, 5, 11, 13, 10, 4, 9]",0.0,RandomGeneration,8,3,141
9228,"[14, 13, 9, 8, 3, 6, 5, 2, 15, 4, 11, 7, 10, 0, 12, 1]",0.0010023117065429688,RandomGeneration,6,1,122
9229,"[13, 8, 0, 9, 1, 15, 7, 2, 5, 11, 14, 12, 3, 4, 6, 10]",0.0,RandomGeneration,10,1,134
9230,"[5, 1, 2, 4, 3, 14, 15, 0, 7, 10, 9, 6, 12, 13, 11, 8]",0.0,RandomGeneration,8,1,136
9231,"[2, 7, 1, 8, 14, 13, 4, 11, 12, 15, 10, 9, 0, 3, 5, 6]",0.0009548664093017578,RandomGeneration,10,1,154
9232,"[9, 2, 5, 8, 0, 7, 6, 3, 1, 15, 4, 13, 10, 14, 11, 12]",0.0,RandomGeneration,4,21,126
9233,"[4, 9, 1, 6, 13, 2, 3, 15, 5, 8, 12, 10, 0, 7, 14, 11]",0.0009992122650146484,RandomGeneration,6,4,131
9234,"[9, 4, 7, 0, 11, 13, 3, 12, 6, 1, 10, 14, 15, 5, 8, 2]",0.0,RandomGeneration,6,1,125
9235,"[7, 10, 13, 9, 1, 15, 6, 12, 3, 8, 4, 14, 5, 11, 0, 2]",0.001024007797241211,RandomGeneration,8,1,134
9236,"[13, 11, 2, 1, 12, 10, 5, 15, 4, 0, 3, 7, 14, 8, 6, 9]",0.0,RandomGeneration,6,3,126
9237,"[11, 5, 9, 7, 4, 10, 8, 13, 3, 0, 1, 12, 6, 15, 14, 2]",0.0010027885437011719,RandomGeneration,8,1,138
9238,"[11, 2, 8, 4, 12, 10, 9, 14, 15, 6, 1, 3, 0, 7, 13, 5]",0.0,RandomGeneration,8,1,130
9239,"[12, 5, 11, 3, 8, 2, 9, 13, 6, 4, 7, 1, 15, 14, 10, 0]",0.0,RandomGeneration,4,18,123
9240,"[0, 11, 7, 13, 8, 14, 15, 9, 5, 6, 4, 12, 1, 10, 2, 3]",0.0009722709655761719,RandomGeneration,6,2,130
9241,"[1, 2, 5, 4, 8, 6, 3, 10, 15, 0, 9, 7, 13, 14, 12, 11]",0.0,RandomGeneration,6,1,125
9242,"[9, 3, 4, 15, 0, 7, 14, 2, 6, 5, 12, 10, 8, 1, 13, 11]",0.0010013580322265625,RandomGeneration,6,3,129
9243,"[4, 12, 0, 6, 15, 3, 10, 11, 9, 7, 2, 14, 13, 1, 5, 8]",0.0,RandomGeneration,8,2,133
9244,"[6, 12, 7, 1, 9, 4, 2, 8, 0, 15, 11, 13, 14, 10, 3, 5]",0.0009999275207519531,RandomGeneration,6,6,135
9245,"[15, 2, 4, 1, 10, 8, 13, 6, 7, 11, 5, 3, 0, 9, 12, 14]",0.0,RandomGeneration,6,4,131
9246,"[14, 2, 13, 11, 8, 5, 3, 6, 15, 0, 9, 4, 1, 12, 10, 7]",0.001009225845336914,RandomGeneration,8,2,138
9247,"[1, 5, 15, 9, 10, 13, 11, 8, 4, 0, 14, 2, 7, 3, 12, 6]",0.0,RandomGeneration,6,4,128
9248,"[8, 14, 2, 3, 7, 9, 1, 12, 6, 15, 10, 0, 5, 11, 13, 4]",0.0009915828704833984,RandomGeneration,6,1,128
9249,"[2, 7, 1, 0, 5, 12, 9, 11, 3, 8, 13, 14, 15, 4, 10, 6]",0.0,RandomGeneration,6,1,128
9250,"[9, 8, 1, 14, 12, 2, 15, 7, 11, 10, 3, 5, 0, 6, 4, 13]",0.0,RandomGeneration,6,2,127
9251,"[15, 5, 12, 6, 11, 8, 2, 13, 3, 7, 14, 1, 0, 10, 9, 4]",0.0009999275207519531,RandomGeneration,6,6,135
